2021-12-17 01:10:37,580 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,581 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,581 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,582 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,582 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,582 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,587 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,587 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,587 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,588 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,588 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,592 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,593 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,593 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,593 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,594 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,598 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,598 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,599 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,599 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,600 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,604 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,604 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,604 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,605 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,605 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,609 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,610 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,610 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,610 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,611 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,615 [Server thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 01:10:37,616 [Server thread] ERROR GottschCore | LootTableMaster2.java:432 | Unable to locate resource /loot_tables/treasure2/inject/uncommon/
2021-12-17 01:10:37,616 [Server thread] ERROR GottschCore | LootTableMaster2.java:432 | Unable to locate resource /loot_tables/treasure2/inject/scarce/
2021-12-17 01:10:37,617 [Server thread] ERROR GottschCore | LootTableMaster2.java:432 | Unable to locate resource /loot_tables/treasure2/inject/rare/
2021-12-17 01:10:37,618 [Server thread] ERROR GottschCore | LootTableMaster2.java:432 | Unable to locate resource /loot_tables/treasure2/inject/epic/
2021-12-17 01:11:04,739 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -152 81 152
2021-12-17 01:11:09,792 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: -200 77 88
2021-12-17 01:11:13,416 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: -232 84 168
2021-12-17 01:11:18,086 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: -248 80 248
2021-12-17 01:11:21,827 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 56 74 248
2021-12-17 01:11:25,265 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! SCARCE chest at coords: 56 68 328
2021-12-17 01:11:34,212 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! RARE chest at coords: -120 66 72
2021-12-17 01:11:37,145 [Server thread] INFO Treasure2 | WellGenerator.java:122 | CHEATER! Wishing Well at coords: -40 67 70
2021-12-17 01:11:38,305 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! UNCOMMON chest at coords: 72 66 152
2021-12-17 01:11:40,814 [Server thread] INFO Treasure2 | SurfaceChestWorldGenerator.java:376 | CHEATER! COMMON chest at coords: 56 67 72
2021-12-17 02:23:26,872 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,874 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,874 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,879 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,879 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,880 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,884 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,885 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,885 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,889 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,890 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,890 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,895 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,899 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,900 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,901 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,901 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,902 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,902 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,903 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,907 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,908 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,908 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,909 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,910 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,910 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,911 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,911 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,911 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,916 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,917 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,917 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,917 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,918 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,922 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,923 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,923 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,924 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,924 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,929 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,930 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,930 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,930 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,931 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,936 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,936 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,937 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
2021-12-17 02:23:26,937 [Client thread] ERROR GottschCore | LootTableMaster2.java:252 | is file system (config) loot table current -> true
